PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
58178583010538,42,2000,2005,5,ne,calibrated,49.911434173583984,89.456298828125,10.114185333251953,1180.4127197265625,2817.309814453125,74.34439917596906
58178583010538,42,2000,2005,5,ne,hg_organon,49.806880950927734,89.05691528320312,10.126213073730469,1191.967041015625,2844.326416015625,74.34439917596906
58178583010538,42,2000,2005,5,ne,hg_conus_sp,49.80509567260742,89.05692291259766,10.126030921936035,1153.0723876953125,2712.1328125,74.34439917596906
58178583010538,42,2000,2005,5,ne,hg_conus_clim,49.805904388427734,89.05692291259766,10.126115798950195,1177.211181640625,2816.63330078125,74.34439917596906
122563565010661,36,2007,2013,6,ne,default,111.54283142089844,243.92698669433594,9.156455039978027,2502.48583984375,6166.26513671875,85.98788747310658
122563565010661,36,2007,2013,6,ne,calibrated,108.2755355834961,234.5791015625,9.1993408203125,2436.821044921875,6058.76123046875,85.98788747310658
122563565010661,36,2007,2013,6,ne,greg_dg,119.24827575683594,243.91639709472656,9.467642784118652,2699.0615234375,7319.0263671875,85.98788747310658
122563565010661,36,2007,2013,6,ne,hg_organon,111.52935028076172,243.92718505859375,9.155892372131348,2523.678955078125,6164.90625,85.98788747310658
122563565010661,36,2007,2013,6,ne,hg_conus_sp,111.55738830566406,243.9270782470703,9.1570463180542,2502.140380859375,6167.48828125,85.98788747310658
122563565010661,36,2007,2013,6,ne,hg_conus_clim,111.54756927490234,243.92709350585938,9.156643867492676,2504.21875,6166.60791015625,85.98788747310658
58549928010538,42,2004,2009,5,ne,default,56.594642639160156,106.75272369384766,9.85903549194336,1635.1036376953125,4810.15771484375,26.57082978576313
58549928010538,42,2004,2009,5,ne,calibrated,56.739036560058594,107.20632934570312,9.850700378417969,1637.760498046875,4814.875,26.57082978576313
58549928010538,42,2004,2009,5,ne,hg_organon,56.59201431274414,106.75274658203125,9.85880184173584,1727.7703857421875,5150.30859375,26.57082978576313
58549928010538,42,2004,2009,5,ne,hg_conus_sp,56.59375,106.75276947021484,9.85895824432373,1681.76611328125,5029.00244140625,26.57082978576313
58549928010538,42,2004,2009,5,ne,hg_conus_clim,56.59458541870117,106.75272369384766,9.85903263092041,1646.510986328125,4810.2236328125,26.57082978576313
247064745010661,50,2012,2019,7,ne,default,56.24971008300781,124.62084197998047,9.097061157226562,1150.7691650390625,2875.202880859375,64.97567575460386
247064745010661,50,2012,2019,7,ne,calibrated,56.44843292236328,125.12431335449219,9.094764709472656,1154.781982421875,2882.36669921875,64.97567575460386
247064745010661,50,2012,2019,7,ne,greg_dg,65.58011627197266,124.61752319335938,9.822745323181152,1358.6153564453125,3690.297607421875,64.97567575460386
247064745010661,50,2012,2019,7,ne,hg_organon,56.24250030517578,124.6208724975586,9.096475601196289,1260.134765625,3290.626953125,64.97567575460386
247064745010661,50,2012,2019,7,ne,hg_conus_sp,56.256866455078125,124.62084197998047,9.097641944885254,1215.1951904296875,3196.754638671875,64.97567575460386
247064745010661,50,2012,2019,7,ne,hg_conus_clim,56.24971008300781,124.62084197998047,9.097061157226562,1150.7691650390625,2875.202880859375,64.97567575460386
107545582010661,23,2008,2013,5,ne,default,140.268798828125,352.4569396972656,8.542083740234375,3334.741943359375,7352.3916015625,145.9268707621737
107545582010661,23,2008,2013,5,ne,calibrated,138.97084045410156,347.7154541015625,8.560246467590332,3312.355712890625,7335.34619140625,145.9268707621737
107545582010661,23,2008,2013,5,ne,greg_dg,144.11627197265625,346.9309997558594,8.727126121520996,3477.7861328125,7877.63232421875,145.9268707621737
107545582010661,23,2008,2013,5,ne,hg_organon,140.25393676757812,352.4618225097656,8.541572570800781,3382.831298828125,7366.80712890625,145.9268707621737
107545582010661,23,2008,2013,5,ne,hg_conus_sp,140.2683868408203,352.4580993652344,8.5420560836792,3279.761474609375,7235.67041015625,145.9268707621737
107545582010661,23,2008,2013,5,ne,hg_conus_clim,140.26898193359375,352.4558410644531,8.542104721069336,3324.726806640625,7352.17333984375,145.9268707621737
58281576010538,42,2001,2006,5,ne,default,150.09341430664062,230.42752075195312,10.928235054016113,4129.93896484375,12543.9189453125,
58281576010538,42,2001,2006,5,ne,calibrated,148.8509979248047,226.74468994140625,10.970934867858887,4105.88037109375,12519.0224609375,
58281576010538,42,2001,2006,5,ne,hg_organon,150.1124725341797,230.4156951904297,10.92920207977295,4265.548828125,13190.7724609375,
58281576010538,42,2001,2006,5,ne,hg_conus_sp,150.11705017089844,230.41534423828125,10.929377555847168,4126.28076171875,12882.9345703125,
58281576010538,42,2001,2006,5,ne,hg_conus_clim,150.08282470703125,230.43421936035156,10.927687644958496,4136.8017578125,12580.16796875,
74526312010538,34,2006,2012,6,ne,default,135.40399169921875,136.3652801513672,13.492737770080566,3923.928466796875,17313.041015625,141.23332490514494
74526312010538,34,2006,2012,6,ne,calibrated,134.2145233154297,133.7510528564453,13.56398868560791,3895.49658203125,17240.025390625,141.23332490514494
74526312010538,34,2006,2012,6,ne,hg_organon,135.39549255371094,136.36944580078125,13.492111206054688,4036.841796875,17761.90234375,141.23332490514494
74526312010538,34,2006,2012,6,ne,hg_conus_sp,135.3980255126953,136.3683319091797,13.492291450500488,3925.63330078125,17590.771484375,141.23332490514494
74526312010538,34,2006,2012,6,ne,hg_conus_clim,135.40399169921875,136.3652801513672,13.492737770080566,3923.928466796875,17313.041015625,141.23332490514494
73074956010538,33,2006,2011,5,ne,default,60.74058532714844,142.52536010742188,8.8395414352417,1430.9888916015625,3053.808349609375,97.92824101492232
73074956010538,33,2006,2011,5,ne,calibrated,60.75762176513672,142.5990447998047,8.838496208190918,1431.28564453125,3053.939453125,97.92824101492232
73074956010538,33,2006,2011,5,ne,greg_dg,69.2806396484375,142.5194854736328,9.440720558166504,1656.103759765625,3645.041748046875,97.92824101492232
73074956010538,33,2006,2011,5,ne,hg_organon,60.74058151245117,142.52532958984375,8.839542388916016,1535.715087890625,3246.034912109375,97.92824101492232
73074956010538,33,2006,2011,5,ne,hg_conus_sp,60.7431640625,142.5253448486328,8.839729309082031,1485.0396728515625,3204.49658203125,97.92824101492232
73074956010538,33,2006,2011,5,ne,hg_conus_clim,60.73515319824219,142.52532958984375,8.839147567749023,1459.27490234375,3186.0361328125,97.92824101492232
119148095010661,33,2008,2013,5,ne,default,113.66893768310547,231.5846405029297,9.486420631408691,2280.45263671875,4425.28955078125,140.78264651155237
119148095010661,33,2008,2013,5,ne,calibrated,113.14906311035156,230.1251678466797,9.494668006896973,2272.4462890625,4418.80078125,140.78264651155237
119148095010661,33,2008,2013,5,ne,greg_dg,117.78828430175781,231.5827178955078,9.656821250915527,2377.963623046875,4626.76416015625,140.78264651155237
119148095010661,33,2008,2013,5,ne,hg_organon,113.66852569580078,231.58457946777344,9.486405372619629,2391.42919921875,4625.5625,140.78264651155237
119148095010661,33,2008,2013,5,ne,hg_conus_sp,113.68185424804688,231.5846710205078,9.486955642700195,2244.852783203125,4362.5859375,140.78264651155237
119148095010661,33,2008,2013,5,ne,hg_conus_clim,113.6659164428711,231.5843505859375,9.48630142211914,2288.507080078125,4458.64990234375,140.78264651155237
168928845010661,23,2010,2015,5,ne,default,43.03901672363281,172.2684326171875,6.768066883087158,701.6361694335938,252.42034912109375,72.90507953586467
168928845010661,23,2010,2015,5,ne,calibrated,42.84441375732422,171.28652954101562,6.772076606750488,699.3897094726562,252.2714080810547,72.90507953586467
168928845010661,23,2010,2015,5,ne,greg_dg,49.12433624267578,172.26235961914062,7.2308502197265625,847.18603515625,252.481201171875,72.90507953586467
168928845010661,23,2010,2015,5,ne,hg_organon,43.04965591430664,172.26808166503906,6.768910884857178,748.4296264648438,282.49920654296875,72.90507953586467
168928845010661,23,2010,2015,5,ne,hg_conus_sp,43.04901885986328,172.26824951171875,6.768857479095459,731.32177734375,282.5019836425781,72.90507953586467
168928845010661,23,2010,2015,5,ne,hg_conus_clim,43.042659759521484,172.26820373535156,6.768357276916504,715.6649780273438,282.4993896484375,72.90507953586467
247062079010661,36,2012,2019,7,ne,default,129.3955535888672,177.11163330078125,11.573705673217773,3397.17138671875,14325.5986328125,115.44073395707507
247062079010661,36,2012,2019,7,ne,calibrated,129.06614685058594,176.27655029296875,11.586312294006348,3390.76806640625,14310.2119140625,115.44073395707507
247062079010661,36,2012,2019,7,ne,greg_dg,136.65155029296875,177.1066436767578,11.893954277038574,3617.7109375,15659.2724609375,115.44073395707507
247062079010661,36,2012,2019,7,ne,hg_organon,129.3838348388672,177.11170959472656,11.573176383972168,3593.658935546875,15129.7421875,115.44073395707507
247062079010661,36,2012,2019,7,ne,hg_conus_sp,129.39279174804688,177.1116485595703,11.573583602905273,3403.667724609375,14368.7822265625,115.44073395707507
247062079010661,36,2012,2019,7,ne,hg_conus_clim,129.39028930664062,177.11160278320312,11.573469161987305,3422.70263671875,14457.0244140625,115.44073395707507
168261983020004,24,2014,2021,7,ne,default,37.12565231323242,118.88037872314453,7.5669026374816895,601.0738525390625,646.4049072265625,43.27233479483015
168261983020004,24,2014,2021,7,ne,calibrated,37.04829788208008,118.59738159179688,7.568028926849365,600.1043701171875,645.7208862304688,43.27233479483015
168261983020004,24,2014,2021,7,ne,hg_organon,37.12620162963867,118.88024139404297,7.566964626312256,647.917724609375,675.90283203125,43.27233479483015
168261983020004,24,2014,2021,7,ne,hg_conus_sp,37.12782669067383,118.88021087646484,7.567132949829102,626.5144653320312,676.0344848632812,43.27233479483015
168261983020004,24,2014,2021,7,ne,hg_conus_clim,37.12565231323242,118.88037872314453,7.5669026374816895,601.0738525390625,646.4049072265625,43.27233479483015
107546280010661,23,2008,2013,5,ne,default,41.179996490478516,95.3045883178711,8.900667190551758,764.4951782226562,492.25152587890625,5.13952346200555
107546280010661,23,2008,2013,5,ne,calibrated,41.07465744018555,95.03474426269531,8.901886940002441,762.7255859375,491.9129333496094,5.13952346200555
107546280010661,23,2008,2013,5,ne,greg_dg,44.318050384521484,95.30086517333984,9.233750343322754,835.2999267578125,629.5814208984375,5.13952346200555
107546280010661,23,2008,2013,5,ne,hg_organon,41.169803619384766,95.30464172363281,8.899561882019043,815.0955810546875,558.2535400390625,5.13952346200555
107546280010661,23,2008,2013,5,ne,hg_conus_sp,41.174015045166016,95.30461120605469,8.900019645690918,791.6976928710938,558.2747802734375,5.13952346200555
107546280010661,23,2008,2013,5,ne,hg_conus_clim,41.179203033447266,95.30461883544922,8.900579452514648,766.2720336914062,492.2435607910156,5.13952346200555
15806850020004,36,2013,2021,8,ne,default,137.49986267089844,188.3621063232422,11.568860054016113,3840.39697265625,16071.865234375,55.113394825376204
15806850020004,36,2013,2021,8,ne,calibrated,130.50930786132812,175.14111328125,11.68861198425293,3689.460205078125,15617.3671875,55.113394825376204
15806850020004,36,2013,2021,8,ne,greg_dg,154.13381958007812,188.3393096923828,12.249396324157715,4443.9892578125,20126.03515625,55.113394825376204
15806850020004,36,2013,2021,8,ne,hg_organon,137.4829559326172,188.36207580566406,11.568150520324707,3910.97314453125,16462.169921875,55.113394825376204
15806850020004,36,2013,2021,8,ne,hg_conus_sp,137.50225830078125,188.362060546875,11.568964004516602,3670.16943359375,15280.3876953125,55.113394825376204
15806850020004,36,2013,2021,8,ne,hg_conus_clim,137.50244140625,188.36187744140625,11.568982124328613,3836.13671875,16072.1748046875,55.113394825376204
243883095489998,23,2015,2020,5,ne,default,40.661170959472656,131.0018768310547,7.543753147125244,848.0044555664062,565.2907104492188,26.09883001760798
243883095489998,23,2015,2020,5,ne,calibrated,40.514896392822266,130.36477661132812,7.548551082611084,845.2508544921875,565.1049194335938,26.09883001760798
243883095489998,23,2015,2020,5,ne,greg_dg,41.6115837097168,131.0001220703125,7.631457805633545,878.331298828125,499.21600341796875,26.09883001760798
243883095489998,23,2015,2020,5,ne,hg_organon,40.66190719604492,131.0018768310547,7.543821334838867,878.0886840820312,721.63623046875,26.09883001760798
243883095489998,23,2015,2020,5,ne,hg_conus_sp,40.66237258911133,131.00192260742188,7.5438642501831055,861.7528076171875,721.6588134765625,26.09883001760798
243883095489998,23,2015,2020,5,ne,hg_conus_clim,40.66107940673828,131.00184631347656,7.543745040893555,849.0758056640625,721.6759033203125,26.09883001760798
168262155020004,24,2015,2023,8,ne,default,98.57514190673828,111.9609375,12.705351829528809,3335.070556640625,12358.8837890625,
168262155020004,24,2015,2023,8,ne,calibrated,98.29714965820312,111.38493347167969,12.72018814086914,3327.692626953125,12345.3427734375,
168262155020004,24,2015,2023,8,ne,hg_organon,98.56880187988281,111.96088409423828,12.704948425292969,3309.414794921875,12680.9990234375,
168262155020004,24,2015,2023,8,ne,hg_conus_sp,98.57382202148438,111.96086120605469,12.70527172088623,3191.12744140625,12192.8681640625,
168262155020004,24,2015,2023,8,ne,hg_conus_clim,98.56423950195312,111.96078491210938,12.704658508300781,3309.017333984375,12358.9365234375,
15806636020004,36,2013,2021,8,ne,default,90.88099670410156,142.31350708007812,10.820562362670898,1823.9837646484375,5411.830078125,70.69624343833685
15806636020004,36,2013,2021,8,ne,calibrated,90.63996887207031,141.6337890625,10.832100868225098,1819.954833984375,5406.86376953125,70.69624343833685
15806636020004,36,2013,2021,8,ne,greg_dg,112.91972351074219,142.27139282226562,12.06319808959961,2276.861328125,7360.171875,70.69624343833685
15806636020004,36,2013,2021,8,ne,hg_organon,90.8801498413086,142.3135986328125,10.82050895690918,2065.205810546875,6312.96875,70.69624343833685
15806636020004,36,2013,2021,8,ne,hg_conus_sp,90.89411926269531,142.31353759765625,10.821340560913086,1947.1231689453125,5912.1611328125,70.69624343833685
15806636020004,36,2013,2021,8,ne,hg_conus_clim,90.89615631103516,142.3136444091797,10.821457862854004,1860.6246337890625,5449.66796875,70.69624343833685
29637570020004,54,2013,2020,7,ne,default,116.30538177490234,290.3746643066406,8.56952953338623,1659.170166015625,3400.392578125,123.13990745547264
29637570020004,54,2013,2020,7,ne,calibrated,111.9656982421875,274.6950988769531,8.644768714904785,1613.268310546875,3354.18798828125,123.13990745547264
29637570020004,54,2013,2020,7,ne,hg_organon,116.28327178955078,290.37396240234375,8.568720817565918,1889.6629638671875,3707.513671875,123.13990745547264
29637570020004,54,2013,2020,7,ne,hg_conus_sp,116.31504821777344,290.3742370605469,8.569890975952148,1649.106201171875,3401.24853515625,123.13990745547264
29637570020004,54,2013,2020,7,ne,hg_conus_clim,116.31590270996094,290.3749084472656,8.569907188415527,1655.7213134765625,3400.918212890625,123.13990745547264
76903343010538,42,2006,2012,6,ne,default,99.12162017822266,207.66053771972656,9.35499382019043,2472.3935546875,3399.97265625,114.15494431838887
76903343010538,42,2006,2012,6,ne,calibrated,99.14008331298828,207.71536254882812,9.354628562927246,2472.77197265625,3400.2353515625,114.15494431838887
76903343010538,42,2006,2012,6,ne,hg_organon,99.14225769042969,207.6605682373047,9.355969429016113,2545.176025390625,3609.43701171875,114.15494431838887
76903343010538,42,2006,2012,6,ne,hg_conus_sp,99.14301300048828,207.6607666015625,9.355997085571289,2457.86865234375,3604.04248046875,114.15494431838887
76903343010538,42,2006,2012,6,ne,hg_conus_clim,99.12127685546875,207.66070556640625,9.354973793029785,2472.76318359375,3400.026123046875,114.15494431838887
145023247010661,36,2009,2014,5,ne,default,114.1834487915039,130.47657775878906,12.666939735412598,2837.623046875,14625.111328125,178.4596349977202
145023247010661,36,2009,2014,5,ne,calibrated,114.43978881835938,131.27928161621094,12.642318725585938,2842.2138671875,14637.17578125,178.4596349977202
145023247010661,36,2009,2014,5,ne,greg_dg,113.47796630859375,130.47702026367188,12.627723693847656,2818.9677734375,14559.0,178.4596349977202
145023247010661,36,2009,2014,5,ne,hg_organon,114.18101501464844,130.47666931152344,12.66679573059082,2982.58642578125,15645.64453125,178.4596349977202
145023247010661,36,2009,2014,5,ne,hg_conus_sp,114.18601989746094,130.47654724121094,12.667081832885742,2899.171142578125,14954.953125,178.4596349977202
145023247010661,36,2009,2014,5,ne,hg_conus_clim,114.1834487915039,130.47657775878906,12.666939735412598,2837.623046875,14625.111328125,178.4596349977202
375823386489998,23,2017,2022,5,ne,default,32.771728515625,124.79146575927734,6.938945770263672,586.4862060546875,0.0,114.55300598623406
375823386489998,23,2017,2022,5,ne,calibrated,32.29578399658203,122.95169830322266,6.939720630645752,577.7289428710938,0.0,114.55300598623406
375823386489998,23,2017,2022,5,ne,greg_dg,38.785404205322266,124.78302764892578,7.549057960510254,730.6723022460938,207.46987915039062,114.55300598623406
375823386489998,23,2017,2022,5,ne,hg_organon,32.77582550048828,124.79145050048828,6.939380645751953,600.277099609375,0.0,114.55300598623406
375823386489998,23,2017,2022,5,ne,hg_conus_sp,32.77632141113281,124.79145050048828,6.939432621002197,595.4068603515625,0.0,114.55300598623406
375823386489998,23,2017,2022,5,ne,hg_conus_clim,32.77382278442383,124.79141998291016,6.939169883728027,585.2862548828125,0.0,114.55300598623406
76869487010538,42,2006,2011,5,ne,default,71.13167572021484,65.50077056884766,14.110574722290039,2024.6033935546875,10438.1845703125,82.52058941618992
76869487010538,42,2006,2011,5,ne,calibrated,71.16207122802734,65.5744400024414,14.1056547164917,2025.076904296875,10438.7626953125,82.52058941618992
76869487010538,42,2006,2011,5,ne,hg_organon,71.12937927246094,65.50076293945312,14.110340118408203,2133.960693359375,11085.267578125,82.52058941618992
76869487010538,42,2006,2011,5,ne,hg_conus_sp,71.13117980957031,65.5007553100586,14.11052131652832,2096.43017578125,10969.4931640625,82.52058941618992
76869487010538,42,2006,2011,5,ne,hg_conus_clim,71.13167572021484,65.50077056884766,14.110574722290039,2024.6033935546875,10438.1845703125,82.52058941618992
64261697010538,36,2005,2010,5,ne,default,19.847286224365234,41.72211456298828,9.339071273803711,438.90618896484375,425.0683898925781,31.419173986451664
64261697010538,36,2005,2010,5,ne,calibrated,19.895368576049805,41.8996467590332,9.330547332763672,439.6809387207031,425.5482482910156,31.419173986451664
64261697010538,36,2005,2010,5,ne,greg_dg,19.686758041381836,41.72246551513672,9.301187515258789,435.6764221191406,442.89739990234375,31.419173986451664
64261697010538,36,2005,2010,5,ne,hg_organon,19.846473693847656,41.72211456298828,9.338879585266113,477.1833801269531,491.4354553222656,31.419173986451664
64261697010538,36,2005,2010,5,ne,hg_conus_sp,19.847387313842773,41.72213363647461,9.339093208312988,463.93048095703125,462.220703125,31.419173986451664
64261697010538,36,2005,2010,5,ne,hg_conus_clim,19.8475341796875,41.72212219238281,9.339128494262695,441.1012268066406,425.06622314453125,31.419173986451664
168998378010661,42,2011,2017,6,ne,default,74.49737548828125,147.7762451171875,9.614008903503418,1803.4306640625,3445.635986328125,86.4316632568393
168998378010661,42,2011,2017,6,ne,calibrated,74.83871459960938,148.7783660888672,9.603500366210938,1808.3800048828125,3449.058837890625,86.4316632568393
168998378010661,42,2011,2017,6,ne,hg_organon,74.49555969238281,147.77615356445312,9.613893508911133,1849.3626708984375,3475.849853515625,86.4316632568393
168998378010661,42,2011,2017,6,ne,hg_conus_sp,74.50221252441406,147.7763214111328,9.61431884765625,1788.12109375,3445.851806640625,86.4316632568393
168998378010661,42,2011,2017,6,ne,hg_conus_clim,74.49737548828125,147.7762451171875,9.614008903503418,1803.4306640625,3445.635986328125,86.4316632568393
70611804010538,23,2004,2009,5,ne,default,29.7510986328125,41.48228073120117,11.467177391052246,628.541259765625,2843.773681640625,89.40893353932178
70611804010538,23,2004,2009,5,ne,calibrated,29.742753982543945,41.45174789428711,11.469789505004883,628.4097900390625,2843.35205078125,89.40893353932178
70611804010538,23,2004,2009,5,ne,greg_dg,30.0677547454834,41.482139587402344,11.528059005737305,636.4293823242188,2867.41845703125,89.40893353932178
70611804010538,23,2004,2009,5,ne,hg_organon,29.748714447021484,41.4822883605957,11.466714859008789,660.8162841796875,2999.51513671875,89.40893353932178
70611804010538,23,2004,2009,5,ne,hg_conus_sp,29.74980926513672,41.48228454589844,11.466927528381348,648.5517578125,2939.64013671875,89.40893353932178
70611804010538,23,2004,2009,5,ne,hg_conus_clim,29.749725341796875,41.48227310180664,11.466912269592285,628.5068969726562,2843.604736328125,89.40893353932178
53715270010538,36,2003,2008,5,ne,default,81.2737808227539,154.7036590576172,9.814346313476562,1703.0382080078125,4896.21728515625,118.46887033327828
53715270010538,36,2003,2008,5,ne,calibrated,81.33490753173828,154.85531616210938,9.813223838806152,1704.1170654296875,4897.85302734375,118.46887033327828
53715270010538,36,2003,2008,5,ne,greg_dg,83.2064437866211,154.70347595214844,9.930354118347168,1741.591064453125,5064.0888671875,118.46887033327828
53715270010538,36,2003,2008,5,ne,hg_organon,81.26904296875,154.70372009277344,9.814056396484375,1777.9739990234375,5124.869140625,118.46887033327828
53715270010538,36,2003,2008,5,ne,hg_conus_sp,81.27584838867188,154.70375061035156,9.814462661743164,1708.066650390625,4988.26220703125,118.46887033327828
53715270010538,36,2003,2008,5,ne,hg_conus_clim,81.27375030517578,154.70364379882812,9.814342498779297,1703.27685546875,4896.21337890625,118.46887033327828
58408212010538,42,2003,2009,6,ne,default,128.32781982421875,165.9224395751953,11.908143997192383,4028.90576171875,16603.400390625,122.85856549262391
58408212010538,42,2003,2009,6,ne,calibrated,127.0082778930664,163.2580108642578,11.943044662475586,3998.787353515625,16523.236328125,122.85856549262391
58408212010538,42,2003,2009,6,ne,hg_organon,128.31719970703125,165.92247009277344,11.907654762268066,4078.283935546875,17064.880859375,122.85856549262391
58408212010538,42,2003,2009,6,ne,hg_conus_sp,128.327392578125,165.92245483398438,11.908122062683105,3962.08544921875,16670.419921875,122.85856549262391
58408212010538,42,2003,2009,6,ne,hg_conus_clim,128.32383728027344,165.92247009277344,11.90796184539795,4018.511474609375,17102.5,122.85856549262391
247065573010661,54,2013,2019,6,ne,default,128.41616821289062,184.39703369140625,11.299760818481445,3532.54248046875,10774.4990234375,
247065573010661,54,2013,2019,6,ne,calibrated,128.1893310546875,183.92723083496094,11.30418586730957,3527.427734375,10768.1103515625,
247065573010661,54,2013,2019,6,ne,hg_organon,128.39540100097656,184.40525817871094,11.29859447479248,3699.62158203125,11231.57421875,
247065573010661,54,2013,2019,6,ne,hg_conus_sp,128.42489624023438,184.390380859375,11.300345420837402,3589.471435546875,11009.09375,
247065573010661,54,2013,2019,6,ne,hg_conus_clim,128.4276123046875,184.3901824951172,11.300475120544434,3536.156982421875,10776.40625,
53744169010538,36,2003,2008,5,ne,default,163.0767059326172,164.64593505859375,13.475870132446289,4984.97705078125,21675.666015625,167.27352699444043
53744169010538,36,2003,2008,5,ne,calibrated,162.26739501953125,162.85769653320312,13.515987396240234,4965.8759765625,21634.0,167.27352699444043
53744169010538,36,2003,2008,5,ne,greg_dg,162.8133087158203,164.83628845214844,13.45720386505127,4975.6298828125,21536.349609375,167.27352699444043
53744169010538,36,2003,2008,5,ne,hg_organon,163.06829833984375,164.6492462158203,13.475383758544922,5054.265625,21771.2890625,167.27352699444043
53744169010538,36,2003,2008,5,ne,hg_conus_sp,163.07742309570312,164.64627075195312,13.475883483886719,4929.1357421875,21269.86328125,167.27352699444043
53744169010538,36,2003,2008,5,ne,hg_conus_clim,163.07594299316406,164.6464385986328,13.475813865661621,4983.2001953125,21675.46875,167.27352699444043
58391351010538,42,2003,2008,5,ne,default,116.91426086425781,148.56533813476562,12.011886596679688,3839.886474609375,14564.236328125,115.4295740181896
58391351010538,42,2003,2008,5,ne,calibrated,116.51261138916016,147.68467712402344,12.026938438415527,3829.002197265625,14538.525390625,115.4295740181896
58391351010538,42,2003,2008,5,ne,hg_organon,116.9099349975586,148.56529235839844,12.011667251586914,3866.8408203125,14575.1376953125,115.4295740181896
58391351010538,42,2003,2008,5,ne,hg_conus_sp,116.91382598876953,148.56527709960938,12.011866569519043,3801.579345703125,14422.6220703125,115.4295740181896
58391351010538,42,2003,2008,5,ne,hg_conus_clim,116.91426086425781,148.56533813476562,12.011886596679688,3839.886474609375,14564.236328125,115.4295740181896
15806958020004,36,2013,2019,6,ne,default,85.46304321289062,177.28712463378906,9.401275634765625,1942.3870849609375,5686.5166015625,84.63309986660269
15806958020004,36,2013,2019,6,ne,calibrated,85.82909393310547,178.6459503173828,9.385490417480469,1948.115966796875,5689.24853515625,84.63309986660269
15806958020004,36,2013,2019,6,ne,greg_dg,90.4234848022461,177.2848663330078,9.670323371887207,2073.410400390625,6275.85888671875,84.63309986660269
15806958020004,36,2013,2019,6,ne,hg_organon,85.46354675292969,177.28712463378906,9.401305198669434,2005.81787109375,5884.96484375,84.63309986660269
15806958020004,36,2013,2019,6,ne,hg_conus_sp,85.46438598632812,177.28712463378906,9.401350021362305,1941.744384765625,5782.87451171875,84.63309986660269
15806958020004,36,2013,2019,6,ne,hg_conus_clim,85.46304321289062,177.28712463378906,9.401275634765625,1942.3870849609375,5686.5166015625,84.63309986660269
168990296010661,36,2010,2016,6,ne,default,12.893383026123047,17.764089584350586,11.535813331604004,245.6377716064453,758.87939453125,32.84574511306731
168990296010661,36,2010,2016,6,ne,calibrated,12.994169235229492,17.871307373046875,11.546022415161133,247.6138458251953,767.533447265625,32.84574511306731
168990296010661,36,2010,2016,6,ne,greg_dg,14.442299842834473,17.763492584228516,12.209287643432617,276.4168701171875,817.2030639648438,32.84574511306731
168990296010661,36,2010,2016,6,ne,hg_organon,12.893383026123047,17.764089584350586,11.535813331604004,262.80615234375,881.4677124023438,32.84574511306731
168990296010661,36,2010,2016,6,ne,hg_conus_sp,12.893383026123047,17.764089584350586,11.535813331604004,251.322265625,758.87939453125,32.84574511306731
168990296010661,36,2010,2016,6,ne,hg_conus_clim,12.893383026123047,17.764089584350586,11.535813331604004,245.6377716064453,758.87939453125,32.84574511306731
68297241010538,42,2005,2010,5,ne,default,60.367061614990234,77.23362731933594,11.971074104309082,1520.85986328125,6053.2470703125,62.06567187792554
68297241010538,42,2005,2010,5,ne,calibrated,60.44841766357422,77.51507568359375,11.957367897033691,1522.0828857421875,6056.90087890625,62.06567187792554
68297241010538,42,2005,2010,5,ne,hg_organon,60.36453628540039,77.2336196899414,11.97082233428955,1608.0772705078125,6413.86279296875,62.06567187792554
68297241010538,42,2005,2010,5,ne,hg_conus_sp,60.36620330810547,77.23359680175781,11.970988273620605,1575.816650390625,6236.068359375,62.06567187792554
68297241010538,42,2005,2010,5,ne,hg_conus_clim,60.367061614990234,77.23362731933594,11.971074104309082,1525.61474609375,6053.2470703125,62.06567187792554
53074897010538,23,2003,2008,5,ne,default,32.96863555908203,47.62559127807617,11.265917778015137,738.749267578125,2991.30517578125,15.11197834490285
53074897010538,23,2003,2008,5,ne,calibrated,32.94779586791992,47.56375503540039,11.269675254821777,738.3653564453125,2990.621826171875,15.11197834490285
53074897010538,23,2003,2008,5,ne,greg_dg,37.03611373901367,47.624229431152344,11.940842628479004,833.9133911132812,3718.086669921875,15.11197834490285
53074897010538,23,2003,2008,5,ne,hg_organon,32.96765899658203,47.62560272216797,11.265750885009766,790.3712768554688,3333.4794921875,15.11197834490285
53074897010538,23,2003,2008,5,ne,hg_conus_sp,32.9673957824707,47.62559127807617,11.265707015991211,770.5083618164062,3012.02587890625,15.11197834490285
53074897010538,23,2003,2008,5,ne,hg_conus_clim,32.96504592895508,47.62559127807617,11.265303611755371,740.4166259765625,2990.793701171875,15.11197834490285
122560138010661,54,2007,2013,6,ne,default,118.76472473144531,148.10520935058594,12.12536907196045,4027.513427734375,14916.9541015625,105.26908827548161
122560138010661,54,2007,2013,6,ne,calibrated,117.61835479736328,145.92788696289062,12.156393051147461,3994.35791015625,14873.3544921875,105.26908827548161
122560138010661,54,2007,2013,6,ne,hg_organon,118.74659729003906,148.1051788330078,12.124441146850586,4172.38818359375,15541.171875,105.26908827548161
122560138010661,54,2007,2013,6,ne,hg_conus_sp,118.75465393066406,148.1051025390625,12.124855995178223,4043.34326171875,15084.4482421875,105.26908827548161
